,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
85,0.98233867,0.9795193,0.9872675,0.9508898,0.97817034,0.97549176,0.9797103,0.98799515,0.984932,0.98991996,0.9850072,0.9778378,0.9691307,0.9317881,0.8870319,0.98218095,0.99101967,0.9757981,0.98251396,0,0.9770044,0.97829,0.97147775,0.97918916,0.941717,0.97337866,0.95699596,0.9596316,0.9108243,0.98806596,0.98062027,0.97949356,0.9885905,0.9902191,0.9842059,0.9914814,0.99113035,0.9908247,0.97783804,0.9857611,0.8952555,0.97077996,0.9851475,0.96280205,0.9713713,0.9748712,0.9767723,0.9884845,0.97999454,0,0.97804224,0,0.8994354,0.9828093,0.9407499,0.98546344,0.9836019,0.9695742,0.98364496,0.987771,0.9727698,0.939264,0.9870028,0.91384774,0.9886634,0.9776411,0.9898677,0.965918,0.9899989,0.8633725,0.97927004,0.98958415,0.96642697,0.9706624,0.9890019,0.9838231,0.987093,0.9435117,0.9832686,0.95850486,0.9682239,0.9841486,0.98037696,0.9802297,0.95685095,0.9999999,0.9651301,0.93213964,0.9918281,0.9727346,0,0.9884709,0.9828457,0,0.65336716,0.9828487,0.9834323,0.9788689,0.98759043,0.987047,0.9862012,0.9575669,0.97967046,0.9596389,0.98573416,0.9801278,0.973691,0.9844013,0.9831001,0.9802434,0.9747664,0.9856025,0.9896262,0.8045398,0.98305863,0.97674984,0.97879785,0.92927253,0.98719,0.84144646,0.9799927,0.9796723,0.9864951,0.9454491,0.9921289,0.9667919
86,0.97261524,0.9533883,0.97255,0.9331904,0.96286494,0.95032656,0.95990026,0.96405935,0.9633768,0.9740075,0.96590286,0.9660167,0.9490339,0.8938264,0.88318694,0.9715927,0.9711559,0.9520452,0.96808255,0,0.96473986,0.939505,0.9558901,0.9535701,0.9277158,0.94823873,0.949048,0.9487808,0.86448556,0.95703435,0.9576063,0.9648944,0.97049844,0.9666455,0.96493524,0.9663474,0.97222686,0.9684579,0.96693707,0.9633092,0.8680384,0.95262426,0.9745236,0.97390807,0.94466114,0.9546667,0.9560483,0.9630188,0.95937496,0,0.9696811,0,0.8620278,0.96211684,0.90379643,0.96653354,0.9484438,0.9424732,0.9546791,0.9725889,0.9472911,0.91443455,0.9693252,0.8706875,0.9744517,0.9615746,0.9738858,0.93054557,0.97692317,0.84452623,0.96613836,0.9638517,0.9394424,0.9476467,0.96840143,0.95875186,0.9608768,0.9125338,0.9555062,0.9385179,0.951498,0.9596699,0.96900487,0.9666913,0.9362301,0.9651301,0.99999994,0.9042591,0.9735768,0.95103246,0,0.96505076,0.9669709,0,0.6877907,0.96442795,0.96204835,0.96064436,0.96756977,0.9586175,0.9622351,0.94637734,0.9620329,0.9331743,0.97720313,0.9706034,0.9584816,0.97341543,0.9681271,0.9577798,0.9508899,0.96298563,0.972657,0.7798044,0.9611175,0.95859313,0.9638201,0.9301876,0.9643015,0.8632448,0.95757246,0.96693087,0.96048373,0.90037954,0.9688038,0.9195119
87,0.92935807,0.93976825,0.93003094,0.92026156,0.91967535,0.92882717,0.9401996,0.9310116,0.93907565,0.94005823,0.9346294,0.92683184,0.9094559,0.8916117,0.8725619,0.93270606,0.9346104,0.936128,0.9261516,0,0.9156868,0.92093605,0.92333007,0.931949,0.9106419,0.9095743,0.90087974,0.9005057,0.861676,0.9389704,0.93807447,0.9407746,0.9307884,0.93692046,0.93249905,0.92823964,0.93703645,0.93365604,0.9365984,0.93976116,0.8491036,0.90762883,0.9336677,0.9097253,0.93100023,0.93623126,0.92877454,0.9496493,0.9292177,0,0.93234354,0,0.8710646,0.93798023,0.89411396,0.93683314,0.9285388,0.9221775,0.92709756,0.9294541,0.93854356,0.8864592,0.9347177,0.84193295,0.9365271,0.9315543,0.93994176,0.9071815,0.93938446,0.84038734,0.93328524,0.9270301,0.93573856,0.925897,0.9381553,0.9360651,0.93427455,0.9049758,0.939596,0.9012885,0.9333754,0.94039935,0.93228614,0.9288337,0.90534914,0.93213964,0.9042591,1,0.9384024,0.9326384,0,0.93849254,0.9399327,0,0.62744665,0.9212003,0.9356899,0.9172142,0.93481976,0.94086516,0.93999594,0.9022482,0.92528427,0.9142675,0.9288753,0.9271298,0.91343343,0.9342091,0.92607,0.9449443,0.91042,0.9409364,0.9366019,0.7645769,0.93122554,0.9153053,0.9292367,0.9093393,0.93208516,0.78712994,0.92747766,0.93115926,0.93810433,0.8980026,0.93732196,0.9044501
88,0.9902276,0.9822617,0.99416554,0.95988756,0.9876342,0.9816782,0.9881755,0.9901347,0.99063253,0.9942243,0.98790646,0.987863,0.97721297,0.9354762,0.908236,0.98822296,0.9983522,0.9835738,0.98819816,0,0.98522806,0.974978,0.9800205,0.98490816,0.9546963,0.9729918,0.9640747,0.95927215,0.90902174,0.9885723,0.98819244,0.989459,0.9948933,0.9941516,0.9898797,0.9952882,0.99629,0.9937082,0.9878539,0.9854294,0.900887,0.96993774,0.99467444,0.9750247,0.977361,0.9826635,0.98224646,0.99303204,0.9875526,0,0.9865619,0,0.8947815,0.9898729,0.9383894,0.99264175,0.9814792,0.97309595,0.9849434,0.9951392,0.9784181,0.9363925,0.99406576,0.89857,0.9928887,0.98490906,0.99621814,0.9618902,0.99579066,0.868385,0.99029875,0.99092984,0.967911,0.9789,0.9954736,0.98887277,0.98969746,0.9393303,0.9877922,0.9633043,0.9745778,0.9839009,0.98897463,0.9886747,0.9580555,0.9918281,0.9735768,0.9384024,1,0.9820079,0,0.9917733,0.9908388,0,0.6855113,0.9868936,0.9874002,0.98460805,0.99424666,0.98863345,0.9920433,0.97008634,0.9886206,0.9641151,0.9945657,0.9868443,0.98280907,0.9939932,0.98878473,0.98761886,0.97876805,0.99225736,0.9945759,0.80724764,0.9846962,0.9844507,0.9880773,0.9359382,0.99026924,0.86000216,0.98070914,0.98753756,0.9906695,0.93665946,0.99545604,0.9607368
89,0.9831293,0.9678706,0.97066873,0.98073655,0.9522607,0.9917908,0.99786,0.97569495,0.98701245,0.97265124,0.98319423,0.9884668,0.94781095,0.9313851,0.8811484,0.9840946,0.9751832,0.998955,0.97777617,0,0.95653206,0.95109093,0.9842324,0.9732662,0.9484052,0.94776833,0.94904166,0.937453,0.8996877,0.973918,0.9932165,0.993214,0.9761679,0.9819952,0.9633572,0.97554827,0.9814282,0.9706413,0.9894967,0.9613041,0.89003533,0.95243555,0.98609626,0.9424658,0.9858677,0.9937609,0.96849704,0.9744507,0.98290765,0,0.9790417,0,0.873166,0.99330854,0.9149781,0.9875619,0.96604806,0.9855286,0.9646461,0.97764987,0.9877993,0.9207436,0.98795605,0.8795587,0.9777203,0.97980154,0.98674047,0.9559031,0.97911024,0.8660256,0.99139756,0.9726583,0.95813274,0.9776812,0.98837084,0.98087144,0.9801595,0.9239307,0.98747504,0.9470948,0.9831305,0.95716745,0.9742958,0.99031407,0.92758584,0.9727346,0.95103246,0.9326384,0.9820079,1.0000001,0,0.97706336,0.9902904,0,0.6785209,0.9656883,0.9852047,0.9561633,0.98795426,0.9734461,0.99197125,0.97282517,0.97835046,0.9476284,0.9841433,0.9605331,0.95970577,0.9794657,0.98352593,0.99580705,0.95277715,0.9950201,0.9826211,0.7848683,0.96409225,0.9590073,0.9719657,0.9208896,0.9763826,0.83487785,0.9726928,0.98478484,0.98713547,0.92606974,0.9864664,0.93768424
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.98175716,0.9831679,0.9842873,0.9519838,0.9728904,0.97580284,0.98379135,0.998075,0.98470306,0.9884502,0.98237693,0.9791113,0.9654181,0.9395016,0.90289927,0.9792351,0.989187,0.98012865,0.98189545,0,0.97194195,0.97251445,0.97155124,0.9811402,0.9528668,0.969701,0.9627411,0.9505608,0.91249084,0.9835976,0.9849669,0.980317,0.9864518,0.98927516,0.9798387,0.9881097,0.994715,0.9872674,0.98127395,0.98229766,0.8951932,0.9652799,0.9868126,0.9612876,0.96981215,0.9765651,0.9765599,0.98946595,0.97874117,0,0.9830431,0,0.8962604,0.98520255,0.9368451,0.98787934,0.9769902,0.9721453,0.9793028,0.9865464,0.97010213,0.939379,0.98705393,0.91019255,0.9910215,0.97548366,0.988848,0.9655452,0.98900765,0.8792231,0.981712,0.9819851,0.9640717,0.96859044,0.98766065,0.98073983,0.9852381,0.9402361,0.98307115,0.9542814,0.9714305,0.98039234,0.9835524,0.9812803,0.9510826,0.9884709,0.96505076,0.93849254,0.9917733,0.97706336,0,0.99999994,0.9850564,0,0.6612118,0.98312694,0.98226213,0.97725517,0.9868047,0.98455894,0.9863801,0.96365774,0.9778567,0.9583809,0.98708755,0.9799662,0.9749173,0.9857885,0.98333895,0.9820515,0.9665962,0.9869002,0.98860073,0.8123318,0.97792757,0.9757209,0.98588216,0.9345027,0.9984288,0.84103304,0.9777953,0.97951186,0.9851404,0.9472909,0.99095255,0.9587046
92,0.9925331,0.9768907,0.98152184,0.97447413,0.96757066,0.98907214,0.9949094,0.9844307,0.9936337,0.98249286,0.9914242,0.995059,0.95802695,0.9330773,0.88852155,0.9917215,0.9843989,0.9908822,0.98927414,0,0.9715933,0.95978045,0.9872745,0.97971594,0.9541184,0.9589617,0.95867205,0.9538305,0.8917093,0.9797572,0.99010104,0.9922704,0.9870319,0.98847306,0.9757731,0.9847866,0.99043304,0.98087937,0.9985638,0.9730657,0.89160484,0.96456033,0.99350244,0.9624651,0.9869394,0.99135756,0.9755316,0.9839266,0.98723185,0,0.9909802,0,0.88153565,0.9939208,0.9231749,0.99288386,0.9697709,0.97998416,0.9728701,0.9890392,0.98247504,0.9255193,0.9941237,0.88612175,0.9878355,0.989867,0.9955365,0.95880204,0.9909337,0.86739916,0.9936788,0.9826446,0.9618498,0.97939074,0.9960857,0.9848226,0.98508537,0.9322146,0.98631376,0.95637023,0.9883776,0.9688219,0.9886669,0.9964359,0.94387627,0.9828457,0.9669709,0.9399327,0.9908388,0.9902904,0,0.9850564,1,0,0.6872884,0.9766649,0.99086964,0.9712395,0.9957501,0.98134553,0.9936359,0.977777,0.98559266,0.9522239,0.99281424,0.97410935,0.97276074,0.9895683,0.9917677,0.9931049,0.9668285,0.99561757,0.9917671,0.7860859,0.9770672,0.97359055,0.98227334,0.9325173,0.9825689,0.8572739,0.9767557,0.99130476,0.9915596,0.9252012,0.99093175,0.9425178
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0.681466,0.66025615,0.67393875,0.63868785,0.700528,0.66751677,0.67914164,0.6594909,0.66775006,0.66144645,0.66779065,0.7001065,0.67746824,0.5892184,0.6252423,0.6810725,0.6871454,0.6728504,0.69681585,0,0.6947551,0.6441535,0.6876367,0.6434554,0.6764091,0.6457339,0.64974785,0.68267107,0.5584664,0.65973175,0.6661535,0.68724626,0.69096273,0.6751719,0.6739542,0.6768228,0.67422074,0.68263614,0.6910812,0.65098363,0.6228919,0.6470364,0.70849556,0.6956448,0.6663152,0.6684032,0.6738799,0.6735531,0.681698,0,0.67976063,0,0.580813,0.68726504,0.63755524,0.6676867,0.6545303,0.665135,0.6581589,0.6951178,0.64980656,0.5798103,0.6772448,0.564369,0.66609436,0.66902274,0.6865636,0.6031378,0.68645173,0.51781654,0.6894831,0.6863315,0.61971813,0.685749,0.680815,0.661326,0.6700402,0.5888777,0.66769296,0.64922833,0.67658037,0.64795315,0.69725597,0.6891926,0.65760595,0.65336716,0.6877907,0.62744665,0.6855113,0.6785209,0,0.6612118,0.6872884,0,1,0.6709015,0.69140774,0.694764,0.6789878,0.6811645,0.68679315,0.652664,0.6920289,0.63381636,0.68505377,0.6783799,0.7092166,0.70387673,0.6762798,0.6676831,0.6727915,0.6823141,0.68250346,0.4920411,0.6719531,0.70292836,0.6754076,0.6152621,0.66434586,0.60112137,0.6449381,0.67649966,0.683179,0.6400912,0.67745495,0.6090429
95,0.97385085,0.9650301,0.9838969,0.9437366,0.9755231,0.9684103,0.9721477,0.9821761,0.98127836,0.9828123,0.97445446,0.97673297,0.96448964,0.92904675,0.8941062,0.9714954,0.9856605,0.9677061,0.98044646,0,0.98176575,0.96952355,0.9610967,0.9706154,0.92946935,0.9656957,0.95990616,0.93941593,0.9101137,0.97780746,0.97566766,0.97408277,0.989085,0.98409855,0.9792707,0.98702663,0.9852891,0.98355407,0.97402275,0.97288036,0.9021041,0.95802313,0.9808518,0.96014905,0.96044,0.96634847,0.96394986,0.9851451,0.9792484,0,0.9725288,0,0.8961228,0.973604,0.9465308,0.979511,0.9728176,0.95527685,0.9742114,0.9878317,0.9638733,0.9167446,0.97818977,0.9103886,0.98292214,0.9682033,0.98286813,0.95798445,0.9843003,0.84659886,0.97870654,0.9849542,0.94742393,0.9634146,0.98288894,0.97905606,0.9729939,0.92593145,0.97957623,0.95292395,0.95768917,0.9733662,0.97778773,0.9775987,0.9495528,0.9828487,0.96442795,0.9212003,0.9868936,0.9656883,0,0.98312694,0.9766649,0,0.6709015,1,0.9704839,0.9788719,0.9811423,0.97632754,0.9793558,0.95647544,0.9821407,0.9596153,0.9790827,0.97704154,0.97687554,0.9812214,0.9789066,0.97234654,0.9713828,0.9786033,0.9822226,0.7906498,0.97014254,0.98119074,0.97643286,0.91762805,0.98247164,0.84153616,0.97467744,0.97083056,0.9814032,0.9306146,0.9851645,0.9521867
96,0.9881379,0.97765577,0.9805604,0.9599465,0.9683156,0.9824481,0.98962283,0.9818786,0.9858077,0.9824049,0.989084,0.98604286,0.96104217,0.9282396,0.8892746,0.9860268,0.98372847,0.9859458,0.9862339,0,0.9678579,0.960804,0.9831401,0.97634363,0.95146984,0.96081537,0.9524636,0.9611115,0.8961067,0.97972894,0.9844346,0.9885857,0.9855791,0.9870157,0.9791588,0.985014,0.9862817,0.9825343,0.9885692,0.9753349,0.8860026,0.9647129,0.99176687,0.9587143,0.9786158,0.98254967,0.9790405,0.98340386,0.9812587,0,0.98085916,0,0.8795975,0.99095476,0.9170368,0.9878245,0.9727159,0.9763331,0.9756262,0.98606944,0.9783253,0.92310065,0.99022806,0.88423395,0.9818404,0.9863844,0.991732,0.9541569,0.98684824,0.85446477,0.9853199,0.9819201,0.9642167,0.9831718,0.9922246,0.98203975,0.98768914,0.94038594,0.9835795,0.9543946,0.9836953,0.9718543,0.982332,0.988389,0.94713175,0.9834323,0.96204835,0.9356899,0.9874002,0.9852047,0,0.98226213,0.99086964,0,0.69140774,0.9704839,1.0000001,0.9720477,0.9920467,0.98507357,0.9904869,0.96248376,0.9812311,0.95509255,0.9879441,0.97299755,0.9711575,0.9886649,0.98504966,0.98725575,0.9689097,0.9912155,0.9882541,0.7846264,0.9823961,0.9718019,0.9749447,0.93162954,0.98094916,0.85265106,0.9741119,0.98724943,0.98871994,0.9297505,0.9882103,0.944001
97,0.9750612,0.96470165,0.98762983,0.93305415,0.97962284,0.9550999,0.964599,0.97677803,0.969507,0.9822383,0.96828216,0.96770656,0.97433436,0.91384584,0.89454985,0.9654134,0.98461735,0.957266,0.9767355,0,0.9875439,0.96202415,0.9568334,0.9650831,0.92946315,0.9666077,0.95647335,0.94727445,0.9044492,0.97684485,0.96368337,0.96901107,0.99054277,0.98047423,0.9843845,0.98587906,0.9816633,0.9807369,0.96823245,0.9732293,0.88268495,0.9487541,0.9790837,0.96569496,0.95604706,0.9549504,0.9682382,0.98638886,0.9732416,0,0.96908474,0,0.8727896,0.96514976,0.9240008,0.97133964,0.97545916,0.943684,0.98069626,0.9876264,0.9579418,0.9227082,0.97439224,0.88408285,0.9758267,0.96883494,0.9790278,0.94123936,0.9834203,0.84218806,0.9735297,0.98112303,0.9466131,0.9613532,0.9787435,0.97296435,0.97390723,0.9256607,0.97381264,0.9608974,0.9508287,0.97272605,0.97709054,0.96807504,0.9582134,0.9788689,0.96064436,0.9172142,0.98460805,0.9561633,0,0.97725517,0.9712395,0,0.694764,0.9788719,0.9720477,0.99999994,0.97806877,0.97407126,0.96963954,0.9443502,0.9787837,0.95823514,0.9768071,0.98046243,0.9869262,0.97997725,0.9697047,0.9629191,0.9834871,0.9698777,0.97942346,0.80363035,0.9817263,0.9958099,0.9725496,0.90812063,0.9763946,0.85571164,0.9621114,0.9698847,0.9729448,0.9263153,0.9774843,0.9513373
98,0.9926346,0.9774429,0.9862423,0.9685021,0.9762907,0.98912686,0.99281925,0.98649997,0.99375796,0.98810965,0.99163663,0.9919899,0.96551555,0.93744177,0.89100605,0.9898295,0.98985136,0.98936427,0.98957646,0,0.97820735,0.9679306,0.98230284,0.98439085,0.94817966,0.96728694,0.96469575,0.95506835,0.9038009,0.9855296,0.98932505,0.9909519,0.99136037,0.9933601,0.9831471,0.991202,0.9928206,0.986536,0.9936995,0.97878,0.89481556,0.96983755,0.9944332,0.9629004,0.98566717,0.9872347,0.9804168,0.98844165,0.9899101,0,0.98833394,0,0.88980186,0.9933308,0.92857635,0.9938436,0.97941476,0.98018354,0.98179483,0.99197686,0.9822159,0.9306578,0.9959677,0.89200133,0.9891321,0.98892933,0.9956798,0.9645206,0.99250054,0.8670492,0.9932044,0.98786294,0.96535563,0.98543954,0.99944353,0.9898424,0.989532,0.9389221,0.98901415,0.96533334,0.98230594,0.9756524,0.9880285,0.9938694,0.9530865,0.98759043,0.96756977,0.93481976,0.99424666,0.98795426,0,0.9868047,0.9957501,0,0.6789878,0.9811423,0.9920467,0.97806877,0.99999994,0.9840023,0.99442476,0.9764409,0.9886419,0.9572523,0.9932536,0.97976434,0.97765946,0.99161005,0.9921332,0.9912311,0.9751708,0.995576,0.9933556,0.79248405,0.9833484,0.9788173,0.9841891,0.92825216,0.9846977,0.8612873,0.9821464,0.9921583,0.99365854,0.9306614,0.99472207,0.95445347
99,0.9797286,0.9819068,0.98321223,0.9440886,0.9772328,0.9733676,0.9806436,0.9820233,0.98083735,0.9865592,0.98029256,0.97337174,0.97007954,0.9362773,0.9016638,0.97579694,0.9889366,0.97600555,0.97903514,0,0.96999776,0.97573143,0.96956676,0.97308373,0.9535014,0.9715754,0.9472562,0.96023995,0.9005323,0.9849498,0.98181987,0.97919905,0.9844677,0.9894515,0.98463637,0.98744416,0.98691463,0.98660326,0.9764643,0.97879183,0.90526956,0.9620469,0.9859961,0.9615837,0.96457356,0.9731227,0.9770487,0.9881081,0.97248405,0,0.9731251,0,0.8936879,0.98206705,0.93351513,0.98337054,0.97590107,0.96191716,0.9823842,0.98351914,0.97115284,0.9312748,0.98253137,0.91352725,0.9819165,0.97578967,0.9873416,0.9494808,0.9861372,0.85752875,0.97592384,0.9860007,0.9647259,0.97231585,0.9856919,0.9810692,0.9837043,0.94212294,0.98128396,0.94776386,0.9696173,0.97880304,0.97748554,0.97651076,0.95624673,0.987047,0.9586175,0.94086516,0.98863345,0.9734461,0,0.98455894,0.98134553,0,0.6811645,0.97632754,0.98507357,0.97407126,0.9840023,0.9999999,0.98382664,0.9525757,0.9793608,0.966932,0.9818086,0.97469175,0.9710274,0.98649234,0.97663903,0.9796726,0.97175205,0.9845567,0.9835361,0.8014932,0.98282677,0.97161245,0.97749716,0.93443894,0.98362875,0.829119,0.96831524,0.9771066,0.9844452,0.9511325,0.986323,0.95806426
100,0.98665196,0.97530484,0.9822781,0.97031885,0.97085005,0.99304205,0.99494654,0.9848275,0.9932757,0.9833747,0.9898803,0.9927314,0.9607375,0.9337293,0.88614756,0.9900146,0.9875805,0.9929325,0.9865386,0,0.97094107,0.96474975,0.98395526,0.9802818,0.9512625,0.95952356,0.9555079,0.9508869,0.9014767,0.98434573,0.99393344,0.99322253,0.98776406,0.9911886,0.97801083,0.9874143,0.9911604,0.98438025,0.9915909,0.97562224,0.896373,0.96398604,0.9933377,0.95931655,0.98522437,0.99001175,0.974917,0.98502696,0.98799527,0,0.9848643,0,0.89115083,0.99801755,0.93078405,0.9920152,0.97538453,0.98710996,0.9735085,0.98956436,0.98329455,0.9221708,0.9939285,0.8981176,0.98641294,0.9848612,0.9938518,0.962779,0.98985755,0.8578892,0.99219906,0.9863244,0.9650769,0.98401356,0.99558437,0.98802847,0.9848284,0.93399113,0.9880738,0.9556333,0.98492074,0.97248626,0.9847335,0.9931483,0.940825,0.9862012,0.9622351,0.93999594,0.9920433,0.99197125,0,0.9863801,0.9936359,0,0.68679315,0.9793558,0.9904869,0.96963954,0.99442476,0.98382664,1,0.9733802,0.9868759,0.9539203,0.9902086,0.97348833,0.9725953,0.9894457,0.9882145,0.9937349,0.9657512,0.99830645,0.99189204,0.7845671,0.9737775,0.9725671,0.9824405,0.92850155,0.9851312,0.84470934,0.9822166,0.987156,0.99305946,0.9341329,0.995109,0.95020014
101,0.9740214,0.94651055,0.9580399,0.9611411,0.9433458,0.9705401,0.9761947,0.96372676,0.9711804,0.95814747,0.9668944,0.9748461,0.9344825,0.9041551,0.868293,0.9698562,0.9633517,0.9735729,0.9648436,0,0.94817775,0.9289804,0.968582,0.9649092,0.9358598,0.93608576,0.9458473,0.9324942,0.87631947,0.9541442,0.97195804,0.96846807,0.9630351,0.9645574,0.95223314,0.96373945,0.9695923,0.9515301,0.97857565,0.9436109,0.87268037,0.94598436,0.9690272,0.9417437,0.97170633,0.9724695,0.9522643,0.9541733,0.9638857,0,0.9723251,0,0.86331236,0.97340333,0.8950088,0.97141796,0.94237804,0.9610855,0.94829494,0.9672504,0.9606324,0.9182123,0.9773795,0.86514026,0.9651316,0.97050023,0.97180307,0.94034255,0.96701217,0.8678639,0.9771482,0.95348394,0.9373584,0.95709825,0.9755714,0.9622371,0.9611762,0.91342556,0.96204555,0.93547183,0.9669339,0.9385356,0.96571195,0.9761374,0.9174202,0.9575669,0.94637734,0.9022482,0.97008634,0.97282517,0,0.96365774,0.977777,0,0.652664,0.95647544,0.96248376,0.9443502,0.9764409,0.9525757,0.9733802,0.99999994,0.9661662,0.9268946,0.9756063,0.95232093,0.9457443,0.96152294,0.9757765,0.97144234,0.9441742,0.97483534,0.96772426,0.7636016,0.9513933,0.94780755,0.9645085,0.9102967,0.9629346,0.82979393,0.95589525,0.9706296,0.9651388,0.88776594,0.9675392,0.92692417
102,0.982831,0.9687643,0.98352253,0.9572817,0.9730304,0.98026603,0.98335063,0.97729874,0.98310995,0.98011416,0.97880125,0.9840729,0.96928346,0.9301649,0.89274037,0.9800214,0.98645234,0.9793889,0.9811025,0,0.9793402,0.9658321,0.97158706,0.9738353,0.9430526,0.9582802,0.9589893,0.943984,0.8958937,0.9798332,0.98315835,0.9849127,0.9914878,0.98649174,0.98110723,0.98899305,0.98390937,0.9787868,0.98403066,0.9694399,0.89772755,0.95596516,0.98777634,0.9616591,0.9778625,0.97995263,0.9700891,0.98443675,0.983046,0,0.9751961,0,0.8858289,0.98367506,0.9262637,0.9838871,0.97311515,0.96658313,0.9755893,0.99206436,0.9742675,0.92287505,0.9872796,0.901495,0.97686327,0.9779632,0.98859596,0.9487166,0.9844794,0.84088004,0.9870229,0.98992866,0.94807696,0.9732577,0.989047,0.9848467,0.97952354,0.92397505,0.98292714,0.9545133,0.9686057,0.9678298,0.978049,0.985267,0.9508388,0.97967046,0.9620329,0.92528427,0.9886206,0.97835046,0,0.9778567,0.98559266,0,0.6920289,0.9821407,0.9812311,0.9787837,0.9886419,0.9793608,0.9868759,0.9661662,0.9999999,0.9526725,0.9845816,0.97560614,0.9750264,0.9842164,0.9846266,0.9824161,0.9765276,0.98728216,0.98349637,0.78310263,0.9730197,0.98347586,0.9752083,0.9160893,0.97798854,0.8521063,0.97872907,0.9800658,0.9870005,0.92484003,0.98630893,0.9522498
103,0.95761,0.95472646,0.9684708,0.9275612,0.9524101,0.9463082,0.9541143,0.9546085,0.95268357,0.9686457,0.9522298,0.94617397,0.95046395,0.9152711,0.8933037,0.9455538,0.9649904,0.94975716,0.94790596,0,0.9527823,0.95613134,0.9443668,0.95230055,0.92269975,0.9575603,0.9316086,0.9263425,0.91978663,0.96032536,0.95557886,0.9564969,0.96388197,0.96870834,0.9671453,0.96282154,0.959566,0.9624615,0.9470239,0.95994174,0.88803124,0.9304839,0.9557963,0.9341444,0.93836385,0.9467863,0.95686007,0.9718202,0.94678,0,0.9474909,0,0.8814065,0.94991326,0.9108206,0.9553182,0.9644845,0.9249903,0.96979666,0.958464,0.9579799,0.9195888,0.9564189,0.8728859,0.95999116,0.95426977,0.96124136,0.93091017,0.96464455,0.85017276,0.95338863,0.95720917,0.9520146,0.94789374,0.9599331,0.9591616,0.95988226,0.91799027,0.96554285,0.93503976,0.94120634,0.9607335,0.9518224,0.94971037,0.93728,0.9596389,0.9331743,0.9142675,0.9641151,0.9476284,0,0.9583809,0.9522239,0,0.63381636,0.9596153,0.95509255,0.95823514,0.9572523,0.966932,0.9539203,0.9268946,0.9526725,0.99999994,0.9558121,0.9566477,0.954021,0.9579943,0.94265,0.95790595,0.9602947,0.95769155,0.96179426,0.8053141,0.96559334,0.9528063,0.9526597,0.9154905,0.95764405,0.8008596,0.94238573,0.9516764,0.96206796,0.9209548,0.96014506,0.9351158
104,0.9947339,0.97801954,0.9881552,0.9667644,0.9770356,0.9807366,0.9900143,0.9858655,0.98910356,0.98825943,0.9887605,0.99093854,0.96446025,0.9215443,0.8931657,0.9912768,0.9899941,0.9857701,0.98819107,0,0.9768972,0.96170807,0.98630303,0.9825962,0.9515424,0.96710926,0.9594181,0.96225464,0.8989313,0.9795157,0.98658663,0.9897306,0.98872894,0.9888451,0.98431844,0.9877178,0.99197197,0.98719525,0.9913504,0.9767726,0.8890802,0.9696211,0.994405,0.9762772,0.9786479,0.9859982,0.98058444,0.984361,0.98338646,0,0.9877285,0,0.88442594,0.990199,0.9237725,0.9925322,0.9733221,0.9761293,0.97832316,0.9902556,0.9775019,0.9352477,0.99532545,0.88069147,0.9895009,0.98992527,0.9953059,0.95622927,0.99316615,0.8708646,0.9894312,0.98331964,0.96600753,0.97598654,0.99386144,0.98409575,0.9880712,0.9349013,0.9834085,0.95572186,0.980288,0.9734735,0.9864342,0.99176073,0.9508659,0.98573416,0.97720313,0.9288753,0.9945657,0.9841433,0,0.98708755,0.99281424,0,0.68505377,0.9790827,0.9879441,0.9768071,0.9932536,0.9818086,0.9902086,0.9756063,0.9845816,0.9558121,0.99999994,0.9822352,0.97463673,0.9907417,0.9908874,0.98775214,0.9732179,0.9915407,0.9934751,0.8046145,0.98202837,0.97800744,0.9816954,0.94272506,0.9862934,0.8557258,0.97564405,0.9920786,0.9858717,0.92506284,0.9907608,0.94724065
